bin	name	count
WM15_S10_006	Fatty acid biosynthesis [PATH:ko00061]	19
WM15_S10_006	Biotin metabolism [PATH:ko00780]	11
WM15_S10_006	Prodigiosin biosynthesis [PATH:ko00333]	9
WM15_S10_006	Lipid biosynthesis proteins [BR:ko01004]	28
WM15_S10_006	Polyketide sugar unit biosynthesis [PATH:ko00523]	4
WM15_S10_006	Streptomycin biosynthesis [PATH:ko00521]	7
WM15_S10_006	Benzoate degradation [PATH:ko00362]	14
WM15_S10_006	Peptidoglycan biosynthesis [PATH:ko00550]	21
WM15_S10_006	Peptidoglycan biosynthesis and degradation proteins [BR:ko01011]	35
WM15_S10_006	Purine metabolism [PATH:ko00230]	37
WM15_S10_006	Drug metabolism - other enzymes [PATH:ko00983]	10
WM15_S10_006	Vitamin B6 metabolism [PATH:ko00750]	4
WM15_S10_006	Glycolysis / Gluconeogenesis [PATH:ko00010]	26
WM15_S10_006	Fatty acid degradation [PATH:ko00071]	22
WM15_S10_006	Retinol metabolism [PATH:ko00830]	2
WM15_S10_006	Chloroalkane and chloroalkene degradation [PATH:ko00625]	4
WM15_S10_006	Naphthalene degradation [PATH:ko00626]	4
WM15_S10_006	Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980]	6
WM15_S10_006	Drug metabolism - cytochrome P450 [PATH:ko00982]	6
WM15_S10_006	Monobactam biosynthesis [PATH:ko00261]	7
WM15_S10_006	Carbon fixation in photosynthetic organisms [PATH:ko00710]	9
WM15_S10_006	HIF-1 signaling pathway [PATH:ko04066]	5
WM15_S10_006	Pathogenic Escherichia coli infection [PATH:ko05130]	2
WM15_S10_006	Salmonella infection [PATH:ko05132]	3
WM15_S10_006	Alzheimer disease [PATH:ko05010]	18
WM15_S10_006	Membrane trafficking [BR:ko04131]	5
WM15_S10_006	Alanine, aspartate and glutamate metabolism [PATH:ko00250]	20
WM15_S10_006	Lysine degradation [PATH:ko00310]	16
WM15_S10_006	Nicotinate and nicotinamide metabolism [PATH:ko00760]	13
WM15_S10_006	Propanoate metabolism [PATH:ko00640]	33
WM15_S10_006	Inositol phosphate metabolism [PATH:ko00562]	6
WM15_S10_006	beta-Alanine metabolism [PATH:ko00410]	13
WM15_S10_006	Arginine biosynthesis [PATH:ko00220]	8
WM15_S10_006	Arginine and proline metabolism [PATH:ko00330]	21
WM15_S10_006	Carbapenem biosynthesis [PATH:ko00332]	2
WM15_S10_006	Enzymes with EC numbers	109
WM15_S10_006	Glucagon signaling pathway [PATH:ko04922]	3
WM15_S10_006	Novobiocin biosynthesis [PATH:ko00401]	3
WM15_S10_006	Steroid biosynthesis [PATH:ko00100]	1
WM15_S10_006	Porphyrin and chlorophyll metabolism [PATH:ko00860]	38
WM15_S10_006	Oxidative phosphorylation [PATH:ko00190]	33
WM15_S10_006	Thermogenesis [PATH:ko04714]	19
WM15_S10_006	Parkinson disease [PATH:ko05012]	16
WM15_S10_006	Amyotrophic lateral sclerosis [PATH:ko05014]	21
WM15_S10_006	Huntington disease [PATH:ko05016]	18
WM15_S10_006	Prion disease [PATH:ko05020]	17
WM15_S10_006	Pathways of neurodegeneration - multiple diseases [PATH:ko05022]	22
WM15_S10_006	Non-alcoholic fatty liver disease [PATH:ko04932]	13
WM15_S10_006	PPAR signaling pathway [PATH:ko03320]	8
WM15_S10_006	Tryptophan metabolism [PATH:ko00380]	23
WM15_S10_006	Pyrimidine metabolism [PATH:ko00240]	21
WM15_S10_006	Taurine and hypotaurine metabolism [PATH:ko00430]	5
WM15_S10_006	Nitrogen metabolism [PATH:ko00910]	8
WM15_S10_006	Peptidases and inhibitors [BR:ko01002]	81
WM15_S10_006	One carbon pool by folate [PATH:ko00670]	12
WM15_S10_006	Sulfur metabolism [PATH:ko00920]	16
WM15_S10_006	Thyroid hormone synthesis [PATH:ko04918]	2
WM15_S10_006	Selenocompound metabolism [PATH:ko00450]	12
WM15_S10_006	Cardiac muscle contraction [PATH:ko04260]	4
WM15_S10_006	Arachidonic acid metabolism [PATH:ko00590]	1
WM15_S10_006	Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]	9
WM15_S10_006	Folate biosynthesis [PATH:ko00790]	21
WM15_S10_006	DNA repair and recombination proteins [BR:ko03400]	65
WM15_S10_006	Transfer RNA biogenesis [BR:ko03016]	57
WM15_S10_006	MicroRNAs in cancer [PATH:ko05206]	1
WM15_S10_006	Transcription factors [BR:ko03000]	42
WM15_S10_006	DNA replication proteins [BR:ko03032]	22
WM15_S10_006	Chromosome and associated proteins [BR:ko03036]	44
WM15_S10_006	Prokaryotic defense system [BR:ko02048]	17
WM15_S10_006	Antifolate resistance [PATH:ko01523]	3
WM15_S10_006	Sulfur relay system [PATH:ko04122]	8
WM15_S10_006	Bacterial chemotaxis [PATH:ko02030]	12
WM15_S10_006	Bacterial motility proteins [BR:ko02035]	41
WM15_S10_006	Cyanoamino acid metabolism [PATH:ko00460]	7
WM15_S10_006	Aminoacyl-tRNA biosynthesis [PATH:ko00970]	22
WM15_S10_006	Biosynthesis of ansamycins [PATH:ko01051]	2
WM15_S10_006	Terpenoid backbone biosynthesis [PATH:ko00900]	11
WM15_S10_006	Fat digestion and absorption [PATH:ko04975]	2
WM15_S10_006	alpha-Linolenic acid metabolism [PATH:ko00592]	3
WM15_S10_006	Geraniol degradation [PATH:ko00281]	7
WM15_S10_006	Ethylbenzene degradation [PATH:ko00642]	2
WM15_S10_006	Glycerolipid metabolism [PATH:ko00561]	9
WM15_S10_006	Biofilm formation - Vibrio cholerae [PATH:ko05111]	18
WM15_S10_006	Amino acid related enzymes [BR:ko01007]	30
WM15_S10_006	RNA transport [PATH:ko03013]	1
WM15_S10_006	Zeatin biosynthesis [PATH:ko00908]	1
WM15_S10_006	Prenyltransferases [BR:ko01006]	8
WM15_S10_006	Riboflavin metabolism [PATH:ko00740]	7
WM15_S10_006	Longevity regulating pathway - worm [PATH:ko04212]	8
WM15_S10_006	Pathways in cancer [PATH:ko05200]	7
WM15_S10_006	Chemical carcinogenesis - DNA adducts [PATH:ko05204]	4
WM15_S10_006	Chemical carcinogenesis - receptor activation [PATH:ko05207]	5
WM15_S10_006	Hepatocellular carcinoma [PATH:ko05225]	4
WM15_S10_006	Fluid shear stress and atherosclerosis [PATH:ko05418]	5
WM15_S10_006	Platinum drug resistance [PATH:ko01524]	5
WM15_S10_006	Transporters [BR:ko02000]	193
WM15_S10_006	Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]	1
WM15_S10_006	Insulin resistance [PATH:ko04931]	5
WM15_S10_006	Glucosinolate biosynthesis [PATH:ko00966]	1
WM15_S10_006	Starch and sucrose metabolism [PATH:ko00500]	8
WM15_S10_006	Neomycin, kanamycin and gentamicin biosynthesis [PATH:ko00524]	1
WM15_S10_006	Plant-pathogen interaction [PATH:ko04626]	7
WM15_S10_006	Viral carcinogenesis [PATH:ko05203]	1
WM15_S10_006	Human papillomavirus infection [PATH:ko05165]	1
WM15_S10_006	Type II diabetes mellitus [PATH:ko04930]	1
WM15_S10_006	Protein kinases [BR:ko01001]	40
WM15_S10_006	Two-component system [BR:ko02022]	57
WM15_S10_006	RNA degradation [PATH:ko03018]	18
WM15_S10_006	Messenger RNA biogenesis [BR:ko03019]	21
WM15_S10_006	Thiamine metabolism [PATH:ko00730]	9
WM15_S10_006	Prolactin signaling pathway [PATH:ko04917]	1
WM15_S10_006	Acarbose and validamycin biosynthesis [PATH:ko00525]	2
WM15_S10_006	Phosphatidylinositol signaling system [PATH:ko04070]	2
WM15_S10_006	Vancomycin resistance [PATH:ko01502]	8
WM15_S10_006	Caprolactam degradation [PATH:ko00930]	10
WM15_S10_006	Translation factors [BR:ko03012]	11
WM15_S10_006	Fluorobenzoate degradation [PATH:ko00364]	3
WM15_S10_006	Chlorocyclohexane and chlorobenzene degradation [PATH:ko00361]	4
WM15_S10_006	Glycosylphosphatidylinositol (GPI)-anchored proteins [BR:ko00537]	4
WM15_S10_006	Protein phosphatases and associated proteins [BR:ko01009]	2
WM15_S10_006	Ether lipid metabolism [PATH:ko00565]	2
WM15_S10_006	Ras signaling pathway [PATH:ko04014]	1
WM15_S10_006	Phospholipase D signaling pathway [PATH:ko04072]	1
WM15_S10_006	Sphingolipid signaling pathway [PATH:ko04071]	1
WM15_S10_006	cAMP signaling pathway [PATH:ko04024]	1
WM15_S10_006	Endocytosis [PATH:ko04144]	1
WM15_S10_006	Fc gamma R-mediated phagocytosis [PATH:ko04666]	1
WM15_S10_006	GnRH signaling pathway [PATH:ko04912]	1
WM15_S10_006	Parathyroid hormone synthesis, secretion and action [PATH:ko04928]	1
WM15_S10_006	Glutamatergic synapse [PATH:ko04724]	1
WM15_S10_006	Choline metabolism in cancer [PATH:ko05231]	1
WM15_S10_006	Pancreatic cancer [PATH:ko05212]	1
WM15_S10_006	Ribosome biogenesis [BR:ko03009]	37
WM15_S10_006	Base excision repair [PATH:ko03410]	11
WM15_S10_006	Glycosaminoglycan degradation [PATH:ko00531]	1
WM15_S10_006	beta-Lactam resistance [PATH:ko01501]	18
WM15_S10_006	Renin secretion [PATH:ko04924]	1
WM15_S10_006	Renin-angiotensin system [PATH:ko04614]	4
WM15_S10_006	Coronavirus disease - COVID-19 [PATH:ko05171]	1
WM15_S10_006	Chagas disease [PATH:ko05142]	2
WM15_S10_006	Hypertrophic cardiomyopathy [PATH:ko05410]	1
WM15_S10_006	CD molecules [BR:ko04090]	1
WM15_S10_006	Neuroactive ligand-receptor interaction [PATH:ko04080]	2
WM15_S10_006	Pancreatic secretion [PATH:ko04972]	1
WM15_S10_006	Protein digestion and absorption [PATH:ko04974]	2
WM15_S10_006	Influenza A [PATH:ko05164]	2
WM15_S10_006	Cell cycle - Caulobacter [PATH:ko04112]	26
WM15_S10_006	African trypanosomiasis [PATH:ko05143]	1
WM15_S10_006	Aminobenzoate degradation [PATH:ko00627]	9
WM15_S10_006	Styrene degradation [PATH:ko00643]	3
WM15_S10_006	Cationic antimicrobial peptide (CAMP) resistance [PATH:ko01503]	9
WM15_S10_006	Quorum sensing [PATH:ko02024]	20
WM15_S10_006	Indole alkaloid biosynthesis [PATH:ko00901]	1
WM15_S10_006	Isoquinoline alkaloid biosynthesis [PATH:ko00950]	1
WM15_S10_006	Betalain biosynthesis [PATH:ko00965]	1
WM15_S10_006	Dopaminergic synapse [PATH:ko04728]	1
WM15_S10_006	Serotonergic synapse [PATH:ko04726]	1
WM15_S10_006	Axon regeneration [PATH:ko04361]	2
WM15_S10_006	Cocaine addiction [PATH:ko05030]	1
WM15_S10_006	Amphetamine addiction [PATH:ko05031]	1
WM15_S10_006	Alcoholism [PATH:ko05034]	1
WM15_S10_006	Phenazine biosynthesis [PATH:ko00405]	2
WM15_S10_006	Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]	22
WM15_S10_006	Renal cell carcinoma [PATH:ko05211]	1
WM15_S10_006	Cushing syndrome [PATH:ko04934]	1
WM15_S10_006	Limonene and pinene degradation [PATH:ko00903]	4
WM15_S10_006	Biosynthesis of vancomycin group antibiotics [PATH:ko01055]	1
WM15_S10_006	Fructose and mannose metabolism [PATH:ko00051]	9
WM15_S10_006	Meiosis - yeast [PATH:ko04113]	1
WM15_S10_006	Longevity regulating pathway - multiple species [PATH:ko04213]	5
WM15_S10_006	D-Alanine metabolism [PATH:ko00473]	4
WM15_S10_006	Primary bile acid biosynthesis [PATH:ko00120]	3
WM15_S10_006	Mitochondrial biogenesis [BR:ko03029]	39
WM15_S10_006	Ferroptosis [PATH:ko04216]	1
WM15_S10_006	Adipocytokine signaling pathway [PATH:ko04920]	1
WM15_S10_006	D-Glutamine and D-glutamate metabolism [PATH:ko00471]	4
WM15_S10_006	Non-homologous end-joining [PATH:ko03450]	4
WM15_S10_006	DNA replication [PATH:ko03030]	13
WM15_S10_006	Nucleotide excision repair [PATH:ko03420]	11
WM15_S10_006	Mismatch repair [PATH:ko03430]	14
WM15_S10_006	Biofilm formation - Escherichia coli [PATH:ko02026]	15
WM15_S10_006	ABC transporters [PATH:ko02010]	26
WM15_S10_006	Structural proteins	7
WM15_S10_006	Tuberculosis [PATH:ko05152]	4
WM15_S10_006	Biosynthesis of various secondary metabolites - part 2 [PATH:ko00998]	2
WM15_S10_006	Photosynthesis [PATH:ko00195]	1
WM15_S10_006	Photosynthesis proteins [BR:ko00194]	4
WM15_S10_006	Antimicrobial resistance genes [BR:ko01504]	16
WM15_S10_006	Chaperones and folding catalysts [BR:ko03110]	24
WM15_S10_006	Secretion system [BR:ko02044]	59
WM15_S10_006	Carotenoid biosynthesis [PATH:ko00906]	8
WM15_S10_006	Homologous recombination [PATH:ko03440]	17
WM15_S10_006	Flagellar assembly [PATH:ko02040]	28
WM15_S10_006	NOD-like receptor signaling pathway [PATH:ko04621]	1
WM15_S10_006	Shigellosis [PATH:ko05131]	2
WM15_S10_006	Legionellosis [PATH:ko05134]	5
WM15_S10_006	General function prediction only	13
WM15_S10_006	Bacterial secretion system [PATH:ko03070]	23
WM15_S10_006	Energy metabolism	5
WM15_S10_006	Transcription machinery [BR:ko03021]	17
WM15_S10_006	Phosphotransferase system (PTS) [PATH:ko02060]	3
WM15_S10_006	Lipopolysaccharide biosynthesis [PATH:ko00540]	5
WM15_S10_006	Lipopolysaccharide biosynthesis proteins [BR:ko01005]	6
WM15_S10_006	Ribosome [PATH:ko03010]	20
WM15_S10_006	Ribosome [BR:ko03011]	20
WM15_S10_006	RNA polymerase [PATH:ko03020]	3
WM15_S10_006	Protein export [PATH:ko03060]	11
WM15_S10_006	Epithelial cell signaling in Helicobacter pylori infection [PATH:ko05120]	1
WM15_S10_006	Transport	14
WM15_S10_006	Cytoskeleton proteins [BR:ko04812]	8
WM15_S10_006	Protein processing	8
WM15_S10_006	Lipoic acid metabolism [PATH:ko00785]	2
WM15_S10_006	Primary immunodeficiency [PATH:ko05340]	1
WM15_S10_006	Unclassified viral proteins	2
WM15_S10_006	Ribosome biogenesis in eukaryotes [PATH:ko03008]	1
WM15_S10_006	Proteoglycans in cancer [PATH:ko05205]	1
WM15_S10_006	Cofactor metabolism	5
WM15_S10_006	Bacterial toxins [BR:ko02042]	1
WM15_S10_006	Transcription	3
WM15_S10_006	MAPK signaling pathway - plant [PATH:ko04016]	2
WM15_S10_006	MAPK signaling pathway - yeast [PATH:ko04011]	2
WM15_S10_006	FoxO signaling pathway [PATH:ko04068]	2
WM15_S10_006	Longevity regulating pathway [PATH:ko04211]	2
WM15_S10_006	Phenylpropanoid biosynthesis [PATH:ko00940]	4
WM15_S10_006	Glycosyltransferases [BR:ko01003]	13
WM15_S10_006	Secondary metabolism	1
WM15_S10_006	Retrograde endocannabinoid signaling [PATH:ko04723]	7
WM15_S10_006	Others	6
WM15_S10_006	Lipid and atherosclerosis [PATH:ko05417]	2
WM15_S10_006	Type I diabetes mellitus [PATH:ko04940]	1
WM15_S10_006	Replication and repair	13
WM15_S10_006	G protein-coupled receptors [BR:ko04030]	1
WM15_S10_006	Carbohydrate metabolism	1
WM15_S10_006	Biosynthesis of siderophore group nonribosomal peptides [PATH:ko01053]	1
WM15_S10_006	Steroid degradation [PATH:ko00984]	1
WM15_S10_006	Monoterpenoid biosynthesis [PATH:ko00902]	1
WM15_S10_006	Cytochrome P450 [BR:ko00199]	2
WM15_S10_006	Biosynthesis of type II polyketide products [PATH:ko01057]	3
WM15_S10_006	Polyketide biosynthesis proteins [BR:ko01008]	4
WM15_S10_006	Apoptosis - fly [PATH:ko04214]	2
WM15_S10_006	Cholesterol metabolism [PATH:ko04979]	1
WM15_S10_006	Human T-cell leukemia virus 1 infection [PATH:ko05166]	1
WM15_S10_006	Cell growth	4
WM15_S10_006	Amino acid metabolism	4
WM15_S10_006	Signaling proteins	4
WM15_S10_006	Function unknown	46
WM15_S10_006	Secondary bile acid biosynthesis [PATH:ko00121]	2
WM15_S10_006	Insulin signaling pathway [PATH:ko04910]	1
WM15_S10_006	Glycan metabolism	4
WM15_S10_006	Sphingolipid metabolism [PATH:ko00600]	1
WM15_S10_006	Glycosphingolipid biosynthesis - globo and isoglobo series [PATH:ko00603]	1
WM15_S10_006	Fatty acid elongation [PATH:ko00062]	2
WM15_S10_006	Biosynthesis of unsaturated fatty acids [PATH:ko01040]	3
WM15_S10_006	Translation	2
WM15_S10_006	Lysosome [PATH:ko04142]	1
WM15_S10_006	Apoptosis [PATH:ko04210]	1
WM15_S10_006	Apoptosis - multiple species [PATH:ko04215]	1
WM15_S10_006	p53 signaling pathway [PATH:ko04115]	1
WM15_S10_006	Colorectal cancer [PATH:ko05210]	1
WM15_S10_006	Small cell lung cancer [PATH:ko05222]	1
WM15_S10_006	Human immunodeficiency virus 1 infection [PATH:ko05170]	1
WM15_S10_006	Hepatitis B [PATH:ko05161]	1
WM15_S10_006	Hepatitis C [PATH:ko05160]	1
WM15_S10_006	Measles [PATH:ko05162]	1
WM15_S10_006	Herpes simplex virus 1 infection [PATH:ko05168]	1
WM15_S10_006	Human cytomegalovirus infection [PATH:ko05163]	1
WM15_S10_006	Kaposi sarcoma-associated herpesvirus infection [PATH:ko05167]	1
WM15_S10_006	Epstein-Barr virus infection [PATH:ko05169]	1
WM15_S10_006	Toxoplasmosis [PATH:ko05145]	1
WM15_S10_006	Spinocerebellar ataxia [PATH:ko05017]	1
WM15_S10_006	Viral myocarditis [PATH:ko05416]	1
WM15_S10_006	Other types of O-glycan biosynthesis [PATH:ko00514]	4
WM15_S10_006	Nitrotoluene degradation [PATH:ko00633]	1
WM15_S10_006	Lipid metabolism	4
WM15_S10_006	Pertussis [PATH:ko05133]	1
WM15_S10_006	Spliceosome [PATH:ko03040]	1
WM15_S10_006	Spliceosome [BR:ko03041]	1
WM15_S10_006	Protein processing in endoplasmic reticulum [PATH:ko04141]	1
WM15_S10_006	Tetracycline biosynthesis [PATH:ko00253]	1
WM15_S10_006	Staurosporine biosynthesis [PATH:ko00404]	7
WM15_S10_006	Penicillin and cephalosporin biosynthesis [PATH:ko00311]	2
WM15_S10_006	Domain-containing proteins not elsewhere classified [BR:ko04990]	1
WM15_S10_006	Biosynthesis of various secondary metabolites - part 3 [PATH:ko00997]	2
WM15_S10_006	D-Arginine and D-ornithine metabolism [PATH:ko00472]	1
WM15_S10_006	Toll and Imd signaling pathway [PATH:ko04624]	1
WM15_S10_010	Pentose and glucuronate interconversions [PATH:ko00040]	3
WM15_S10_010	Ascorbate and aldarate metabolism [PATH:ko00053]	4
WM15_S10_010	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	11
WM15_S10_010	O-Antigen nucleotide sugar biosynthesis [PATH:ko00541]	8
WM15_S10_010	Histidine metabolism [PATH:ko00340]	6
WM15_S10_010	Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]	6
WM15_S10_010	Citrate cycle (TCA cycle) [PATH:ko00020]	9
WM15_S10_010	Pyruvate metabolism [PATH:ko00620]	13
WM15_S10_010	Glyoxylate and dicarboxylate metabolism [PATH:ko00630]	18
WM15_S10_010	Carbon fixation in photosynthetic organisms [PATH:ko00710]	2
WM15_S10_010	Carbon fixation pathways in prokaryotes [PATH:ko00720]	10
WM15_S10_010	Methane metabolism [PATH:ko00680]	7
WM15_S10_010	Cysteine and methionine metabolism [PATH:ko00270]	12
WM15_S10_010	Pentose phosphate pathway [PATH:ko00030]	5
WM15_S10_010	Glutathione metabolism [PATH:ko00480]	7
WM15_S10_010	Central carbon metabolism in cancer [PATH:ko05230]	2
WM15_S10_010	Diabetic cardiomyopathy [PATH:ko05415]	5
WM15_S10_010	Exosome [BR:ko04147]	16
WM15_S10_010	Fatty acid biosynthesis [PATH:ko00061]	9
WM15_S10_010	Biotin metabolism [PATH:ko00780]	6
WM15_S10_010	Prodigiosin biosynthesis [PATH:ko00333]	3
WM15_S10_010	Lipid biosynthesis proteins [BR:ko01004]	15
WM15_S10_010	Fructose and mannose metabolism [PATH:ko00051]	8
WM15_S10_010	Enzymes with EC numbers	62
WM15_S10_010	Glycine, serine and threonine metabolism [PATH:ko00260]	12
WM15_S10_010	Phenylalanine metabolism [PATH:ko00360]	6
WM15_S10_010	Styrene degradation [PATH:ko00643]	2
WM15_S10_010	Arginine and proline metabolism [PATH:ko00330]	9
WM15_S10_010	Carbapenem biosynthesis [PATH:ko00332]	2
WM15_S10_010	Glycolysis / Gluconeogenesis [PATH:ko00010]	6
WM15_S10_010	HIF-1 signaling pathway [PATH:ko04066]	2
WM15_S10_010	Glucagon signaling pathway [PATH:ko04922]	1
WM15_S10_010	Lysine biosynthesis [PATH:ko00300]	3
WM15_S10_010	Monobactam biosynthesis [PATH:ko00261]	5
WM15_S10_010	Porphyrin and chlorophyll metabolism [PATH:ko00860]	13
WM15_S10_010	Fatty acid degradation [PATH:ko00071]	7
WM15_S10_010	Valine, leucine and isoleucine degradation [PATH:ko00280]	14
WM15_S10_010	PPAR signaling pathway [PATH:ko03320]	3
WM15_S10_010	Pyrimidine metabolism [PATH:ko00240]	10
WM15_S10_010	Alanine, aspartate and glutamate metabolism [PATH:ko00250]	5
WM15_S10_010	Taurine and hypotaurine metabolism [PATH:ko00430]	2
WM15_S10_010	Folate biosynthesis [PATH:ko00790]	9
WM15_S10_010	One carbon pool by folate [PATH:ko00670]	9
WM15_S10_010	Antifolate resistance [PATH:ko01523]	3
WM15_S10_010	Nicotinate and nicotinamide metabolism [PATH:ko00760]	6
WM15_S10_010	Oxidative phosphorylation [PATH:ko00190]	14
WM15_S10_010	Propanoate metabolism [PATH:ko00640]	12
WM15_S10_010	Lysine degradation [PATH:ko00310]	4
WM15_S10_010	Tryptophan metabolism [PATH:ko00380]	6
WM15_S10_010	Two-component system [PATH:ko02020]	53
WM15_S10_010	Arachidonic acid metabolism [PATH:ko00590]	2
WM15_S10_010	Thyroid hormone synthesis [PATH:ko04918]	2
WM15_S10_010	Amyotrophic lateral sclerosis [PATH:ko05014]	8
WM15_S10_010	Huntington disease [PATH:ko05016]	7
WM15_S10_010	Pathways of neurodegeneration - multiple diseases [PATH:ko05022]	9
WM15_S10_010	Tyrosine metabolism [PATH:ko00350]	5
WM15_S10_010	Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]	4
WM15_S10_010	Nitrogen metabolism [PATH:ko00910]	2
WM15_S10_010	Calcium signaling pathway [PATH:ko04020]	2
WM15_S10_010	Cardiac muscle contraction [PATH:ko04260]	1
WM15_S10_010	Drug metabolism - cytochrome P450 [PATH:ko00982]	1
WM15_S10_010	Selenocompound metabolism [PATH:ko00450]	3
WM15_S10_010	Transfer RNA biogenesis [BR:ko03016]	28
WM15_S10_010	Sulfur relay system [PATH:ko04122]	3
WM15_S10_010	Glycerophospholipid metabolism [PATH:ko00564]	6
WM15_S10_010	Bacterial chemotaxis [PATH:ko02030]	9
WM15_S10_010	Bacterial motility proteins [BR:ko02035]	12
WM15_S10_010	Purine metabolism [PATH:ko00230]	19
WM15_S10_010	Aminoacyl-tRNA biosynthesis [PATH:ko00970]	8
WM15_S10_010	Pantothenate and CoA biosynthesis [PATH:ko00770]	4
WM15_S10_010	Arginine biosynthesis [PATH:ko00220]	2
WM15_S10_010	Butanoate metabolism [PATH:ko00650]	8
WM15_S10_010	Synthesis and degradation of ketone bodies [PATH:ko00072]	3
WM15_S10_010	Terpenoid backbone biosynthesis [PATH:ko00900]	6
WM15_S10_010	Benzoate degradation [PATH:ko00362]	8
WM15_S10_010	Fat digestion and absorption [PATH:ko04975]	2
WM15_S10_010	Glycerolipid metabolism [PATH:ko00561]	3
WM15_S10_010	Ferroptosis [PATH:ko04216]	2
WM15_S10_010	Cyanoamino acid metabolism [PATH:ko00460]	2
WM15_S10_010	Peptidases and inhibitors [BR:ko01002]	43
WM15_S10_010	Starch and sucrose metabolism [PATH:ko00500]	5
WM15_S10_010	Glycosyltransferases [BR:ko01003]	15
WM15_S10_010	Peptidoglycan biosynthesis [PATH:ko00550]	4
WM15_S10_010	Peptidoglycan biosynthesis and degradation proteins [BR:ko01011]	20
WM15_S10_010	Prenyltransferases [BR:ko01006]	2
WM15_S10_010	Tropane, piperidine and pyridine alkaloid biosynthesis [PATH:ko00960]	1
